@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute numTotalMultiset real
@attribute numParaMultiset real
@attribute numGappedMultiset real
@attribute numPartiallySameMultiset real
@attribute numCallDiffMultiset real
@attribute numVarDiffMultiset real
@attribute numTypeDiffMultiset real
@attribute cloneEval {refactored, unrefactored}

@data
3,0,true,false,0,354,0.0480225988700565,17,143,true,4,0.125,0.125,false,true,true,true,false,9,1.0,0.017966767618891707,0.011235955056179775,1.6370631087828436E-4,1.2277973315871326E-4,0.0071621511009249406,0.002742080707211263,1.6370631087828436E-4,0.017803061308013422,0.0,0.0,1.6370631087828436E-4,25,0.2,0.84,0.76,0.0,0.24,0.04,refactored
3,0,true,false,0,354,0.0480225988700565,17,143,true,4,0.125,0.125,false,true,true,true,false,9,1.0,0.017966767618891707,0.011235955056179775,1.6370631087828436E-4,1.2277973315871326E-4,0.0071621511009249406,0.002742080707211263,1.6370631087828436E-4,0.017803061308013422,0.0,0.0,1.6370631087828436E-4,25,0.2,0.84,0.76,0.0,0.24,0.04,refactored
3,0,true,false,0,354,0.0480225988700565,17,143,true,4,0.125,0.125,false,true,true,true,false,9,1.0,0.017966767618891707,0.011235955056179775,1.6370631087828436E-4,1.2277973315871326E-4,0.0071621511009249406,0.002742080707211263,1.6370631087828436E-4,0.017803061308013422,0.0,0.0,1.6370631087828436E-4,25,0.2,0.84,0.76,0.0,0.24,0.04,refactored
3,0,true,false,0,354,0.0480225988700565,17,143,true,4,0.125,0.125,false,true,true,true,false,9,1.0,0.017966767618891707,0.011235955056179775,1.6370631087828436E-4,1.2277973315871326E-4,0.0071621511009249406,0.002742080707211263,1.6370631087828436E-4,0.017803061308013422,0.0,0.0,1.6370631087828436E-4,25,0.2,0.84,0.76,0.0,0.24,0.04,refactored
2,2,true,true,0,354,0.02824858757062147,10,83,true,3,0.0,0.0,true,true,true,false,false,7,1.0,0.017966767618891707,0.011235955056179775,1.6370631087828436E-4,1.2277973315871326E-4,0.0071621511009249406,0.002742080707211263,1.6370631087828436E-4,0.017803061308013422,0.0,1.6370631087828436E-4,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,refactored
2,2,true,true,0,354,0.02824858757062147,10,83,true,3,0.0,0.0,true,true,true,false,false,7,1.0,0.017966767618891707,0.011235955056179775,1.6370631087828436E-4,1.2277973315871326E-4,0.0071621511009249406,0.002742080707211263,1.6370631087828436E-4,0.017803061308013422,0.0,1.6370631087828436E-4,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,refactored
2,0,true,true,0,395,0.035443037974683546,14,96,true,5,0.09090909090909091,0.0,true,true,true,true,false,7,1.0,0.017966767618891707,0.011235955056179775,1.6370631087828436E-4,1.2277973315871326E-4,0.0071621511009249406,0.002742080707211263,1.6370631087828436E-4,0.017803061308013422,0.0,1.6370631087828436E-4,0.0,7,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,refactored
2,0,true,true,0,395,0.035443037974683546,14,96,true,5,0.09090909090909091,0.0,true,true,true,true,false,7,1.0,0.017966767618891707,0.011235955056179775,1.6370631087828436E-4,1.2277973315871326E-4,0.0071621511009249406,0.002742080707211263,1.6370631087828436E-4,0.017803061308013422,0.0,1.6370631087828436E-4,0.0,7,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,refactored
2,0,true,true,0,395,0.0379746835443038,15,108,true,6,0.16666666666666666,0.0,true,true,true,true,false,9,1.0,0.017966767618891707,0.011235955056179775,1.6370631087828436E-4,1.2277973315871326E-4,0.0071621511009249406,0.002742080707211263,1.6370631087828436E-4,0.017803061308013422,0.0,1.6370631087828436E-4,0.0,10,0.2,0.8,0.0,0.0,0.0,0.0,refactored
2,0,true,true,0,395,0.0379746835443038,15,108,true,6,0.16666666666666666,0.0,true,true,true,true,false,9,1.0,0.017966767618891707,0.011235955056179775,1.6370631087828436E-4,1.2277973315871326E-4,0.0071621511009249406,0.002742080707211263,1.6370631087828436E-4,0.017803061308013422,0.0,1.6370631087828436E-4,0.0,10,0.2,0.8,0.0,0.0,0.0,0.0,refactored
3,18,true,false,0,13,1.0,13,77,true,5,0.2,0.0,false,true,true,false,false,1,1.0,0.018949005484161414,0.016853932584269662,0.001350577064745846,5.320455103544242E-4,0.007448637144961938,0.0027830072849308342,0.001350577064745846,0.017598428419415568,0.0,0.0,0.001350577064745846,3,1.0,0.0,0.0,0.0,1.0,0.0,refactored
2,0,true,false,0,2243,0.0035666518056174765,8,144,true,2,0.14285714285714285,0.0,false,true,true,true,false,4,1.0,0.020504215437505115,0.016853932584269662,2.455594663174265E-4,1.6370631087828436E-4,0.008962920520586068,0.0029876401735286894,2.455594663174265E-4,0.02025865597118769,0.0,2.455594663174265E-4,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,refactored
2,0,true,false,0,2243,0.0035666518056174765,8,144,true,2,0.14285714285714285,0.0,false,true,true,true,false,4,1.0,0.020504215437505115,0.016853932584269662,2.455594663174265E-4,1.6370631087828436E-4,0.008962920520586068,0.0029876401735286894,2.455594663174265E-4,0.02025865597118769,0.0,2.455594663174265E-4,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,refactored
2,0,true,false,0,2243,0.0035666518056174765,8,144,true,2,0.14285714285714285,0.0,false,true,true,true,false,4,1.0,0.020504215437505115,0.016853932584269662,2.455594663174265E-4,1.6370631087828436E-4,0.008962920520586068,0.0029876401735286894,2.455594663174265E-4,0.02025865597118769,0.0,2.455594663174265E-4,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,refactored
2,0,true,false,0,2243,0.0035666518056174765,8,144,true,2,0.14285714285714285,0.0,false,true,true,true,false,4,1.0,0.020504215437505115,0.016853932584269662,2.455594663174265E-4,1.6370631087828436E-4,0.008962920520586068,0.0029876401735286894,2.455594663174265E-4,0.02025865597118769,0.0,2.455594663174265E-4,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,refactored
2,0,true,false,0,2243,0.0035666518056174765,8,144,true,2,0.14285714285714285,0.0,false,true,true,true,false,4,1.0,0.020504215437505115,0.016853932584269662,2.455594663174265E-4,1.6370631087828436E-4,0.008962920520586068,0.0029876401735286894,2.455594663174265E-4,0.02025865597118769,0.0,2.455594663174265E-4,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,refactored
2,0,true,false,0,2243,0.0035666518056174765,8,144,true,2,0.14285714285714285,0.0,false,true,true,true,false,4,1.0,0.020504215437505115,0.016853932584269662,2.455594663174265E-4,1.6370631087828436E-4,0.008962920520586068,0.0029876401735286894,2.455594663174265E-4,0.02025865597118769,0.0,2.455594663174265E-4,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,refactored
3,0,true,false,0,2243,0.004458314757021846,10,108,true,2,0.14285714285714285,0.0,false,true,true,true,false,5,1.0,0.020504215437505115,0.016853932584269662,2.455594663174265E-4,1.6370631087828436E-4,0.008962920520586068,0.0029876401735286894,2.455594663174265E-4,0.02025865597118769,0.0,0.0,2.455594663174265E-4,2,1.0,0.0,0.0,0.0,1.0,0.0,refactored
3,0,true,false,0,2243,0.004458314757021846,10,108,true,2,0.14285714285714285,0.0,false,true,true,true,false,5,1.0,0.020504215437505115,0.016853932584269662,2.455594663174265E-4,1.6370631087828436E-4,0.008962920520586068,0.0029876401735286894,2.455594663174265E-4,0.02025865597118769,0.0,0.0,2.455594663174265E-4,2,1.0,0.0,0.0,0.0,1.0,0.0,refactored
3,0,true,false,0,2243,0.004458314757021846,10,108,true,2,0.14285714285714285,0.0,false,true,true,true,false,5,1.0,0.020504215437505115,0.016853932584269662,2.455594663174265E-4,1.6370631087828436E-4,0.008962920520586068,0.0029876401735286894,2.455594663174265E-4,0.02025865597118769,0.0,0.0,2.455594663174265E-4,2,1.0,0.0,0.0,0.0,1.0,0.0,refactored
3,0,true,false,0,2243,0.007579135086937138,17,299,true,6,0.0625,0.0,false,true,true,true,false,6,1.0,0.020504215437505115,0.016853932584269662,2.455594663174265E-4,1.6370631087828436E-4,0.008962920520586068,0.0029876401735286894,2.455594663174265E-4,0.02025865597118769,0.0,0.0,2.455594663174265E-4,196,0.015306122448979591,0.9948979591836735,0.3163265306122449,0.04081632653061224,0.20408163265306123,0.0,refactored
3,0,true,false,0,2243,0.007579135086937138,17,299,true,6,0.0625,0.0,false,true,true,true,false,6,1.0,0.020504215437505115,0.016853932584269662,2.455594663174265E-4,1.6370631087828436E-4,0.008962920520586068,0.0029876401735286894,2.455594663174265E-4,0.02025865597118769,0.0,0.0,2.455594663174265E-4,196,0.015306122448979591,0.9948979591836735,0.3163265306122449,0.04081632653061224,0.20408163265306123,0.0,refactored
3,0,true,false,0,2243,0.007579135086937138,17,299,true,6,0.0625,0.0,false,true,true,true,false,6,1.0,0.020504215437505115,0.016853932584269662,2.455594663174265E-4,1.6370631087828436E-4,0.008962920520586068,0.0029876401735286894,2.455594663174265E-4,0.02025865597118769,0.0,0.0,2.455594663174265E-4,196,0.015306122448979591,0.9948979591836735,0.3163265306122449,0.04081632653061224,0.20408163265306123,0.0,refactored
3,0,true,false,0,2243,0.007579135086937138,17,299,true,6,0.0625,0.0,false,true,true,true,false,6,1.0,0.020504215437505115,0.016853932584269662,2.455594663174265E-4,1.6370631087828436E-4,0.008962920520586068,0.0029876401735286894,2.455594663174265E-4,0.02025865597118769,0.0,0.0,2.455594663174265E-4,196,0.015306122448979591,0.9948979591836735,0.3163265306122449,0.04081632653061224,0.20408163265306123,0.0,refactored
3,0,true,false,0,2243,0.007579135086937138,17,299,true,6,0.0625,0.0,false,true,true,true,false,6,1.0,0.020504215437505115,0.016853932584269662,2.455594663174265E-4,1.6370631087828436E-4,0.008962920520586068,0.0029876401735286894,2.455594663174265E-4,0.02025865597118769,0.0,0.0,2.455594663174265E-4,196,0.015306122448979591,0.9948979591836735,0.3163265306122449,0.04081632653061224,0.20408163265306123,0.0,refactored
2,0,true,false,0,2657,0.003763643206624012,10,147,true,2,0.375,0.0,false,true,true,true,false,4,1.0,0.020995334370139968,0.016853932584269662,3.274126217565687E-4,2.455594663174265E-4,0.009167553409183925,0.002864860440369976,3.274126217565687E-4,0.0206679217483834,0.0,3.274126217565687E-4,0.0,17,0.0,1.0,0.0,0.058823529411764705,0.23529411764705882,0.0,refactored
2,0,true,false,0,2657,0.003763643206624012,10,147,true,2,0.375,0.0,false,true,true,true,false,4,1.0,0.020995334370139968,0.016853932584269662,3.274126217565687E-4,2.455594663174265E-4,0.009167553409183925,0.002864860440369976,3.274126217565687E-4,0.0206679217483834,0.0,3.274126217565687E-4,0.0,17,0.0,1.0,0.0,0.058823529411764705,0.23529411764705882,0.0,refactored
2,0,true,false,0,2657,0.003763643206624012,10,147,true,2,0.375,0.0,false,true,true,true,false,4,1.0,0.020995334370139968,0.016853932584269662,3.274126217565687E-4,2.455594663174265E-4,0.009167553409183925,0.002864860440369976,3.274126217565687E-4,0.0206679217483834,0.0,3.274126217565687E-4,0.0,17,0.0,1.0,0.0,0.058823529411764705,0.23529411764705882,0.0,refactored
2,12,true,false,0,22,1.0,22,154,true,11,0.0,0.0,false,true,true,false,false,1,1.0,0.021281820414176967,0.016853932584269662,0.0016779896865024148,4.91118932634853E-4,0.008594581321109929,0.002742080707211263,0.0016779896865024148,0.01960383072767455,0.0,0.0016779896865024148,0.0,4,1.0,0.0,0.0,0.25,0.25,0.0,refactored
2,7,true,false,0,11,1.0,11,93,true,3,0.1,0.0,false,true,true,false,false,3,1.0,0.024924285831218793,0.028089887640449437,9.00384709830564E-4,1.6370631087828436E-4,0.012155193582712614,0.0032741262175656873,9.00384709830564E-4,0.02402390112138823,0.0,9.00384709830564E-4,0.0,2,0.5,0.5,0.0,0.0,0.5,0.0,refactored
2,10,true,false,0,11,1.0,11,88,true,2,0.14285714285714285,0.0,false,true,true,false,false,2,1.0,0.038757469100433824,0.02247191011235955,0.0011050175984284195,2.0463288859785546E-4,0.018908078906441843,0.004379143815994107,0.0011050175984284195,0.0376524515020054,0.0,0.0011050175984284195,0.0,15,0.3333333333333333,0.6666666666666666,0.0,0.06666666666666667,0.4,0.0,refactored
2,8,true,false,0,8,1.0,8,72,false,3,0.0,0.0,false,true,true,false,false,0,1.0,0.03642465417041827,0.033707865168539325,8.594581321109928E-4,1.6370631087828436E-4,0.017393795530817713,0.00413358434967668,8.594581321109928E-4,0.035565196038307274,0.0,8.594581321109928E-4,0.0,2,1.0,0.0,0.0,0.5,0.5,0.0,refactored
2,11,true,false,0,9,1.0,9,84,true,2,0.125,0.0,false,true,true,false,false,3,1.0,0.0400671195874601,0.02247191011235955,0.0011459441761479906,2.455594663174265E-4,0.01956290414995498,0.0046247032823115335,0.0011459441761479906,0.038921175411312105,0.0,0.0011459441761479906,0.0,16,0.1875,0.8125,0.0,0.0,0.4375,0.0,refactored
3,20,true,false,0,9,1.0,9,84,true,2,0.14285714285714285,0.0,false,true,true,false,false,2,1.0,0.0400671195874601,0.02247191011235955,0.0011459441761479906,2.455594663174265E-4,0.01956290414995498,0.0046247032823115335,0.0011459441761479906,0.038921175411312105,0.0,0.0,0.0011459441761479906,20,0.3,0.9,0.15,0.05,0.3,0.0,refactored
2,6,true,false,0,45,1.0,45,238,true,7,0.4117647058823529,0.0,false,true,true,false,false,6,1.0,0.041949742162560366,0.03932584269662921,0.0038061717279201115,0.0010640910207088483,0.01804862077433085,0.004829336170909388,0.0038061717279201115,0.038143570434640256,0.0,0.0038061717279201115,0.0,13,0.23076923076923078,0.7692307692307693,0.0,0.0,0.46153846153846156,0.07692307692307693,refactored
2,6,true,false,0,45,1.0,45,238,true,7,0.4117647058823529,0.0,false,true,true,false,false,6,1.0,0.041949742162560366,0.03932584269662921,0.0038061717279201115,0.0010640910207088483,0.01804862077433085,0.004829336170909388,0.0038061717279201115,0.038143570434640256,0.0,0.0038061717279201115,0.0,13,0.23076923076923078,0.7692307692307693,0.0,0.0,0.46153846153846156,0.07692307692307693,refactored
2,0,true,true,0,24,0.875,21,120,true,14,0.05,0.0,true,true,true,true,false,6,1.0,0.04207252189571908,0.033707865168539325,0.004379143815994107,0.001350577064745846,0.019685683883113696,0.005402308258983384,0.004379143815994107,0.037693378079724976,0.0,0.004379143815994107,0.0,45,0.0,1.0,0.0,0.13333333333333333,0.1111111111111111,0.0,refactored
2,6,true,false,0,44,1.0,44,230,true,7,0.48484848484848486,0.0,false,true,true,false,false,6,1.0,0.042645493983793074,0.03932584269662921,0.004174510927396251,0.001432430220184988,0.018580666284685275,0.005197675370385528,0.004174510927396251,0.038470983056396825,0.0,0.004174510927396251,0.0,13,0.23076923076923078,0.7692307692307693,0.0,0.0,0.46153846153846156,0.07692307692307693,refactored
2,6,true,false,0,44,1.0,44,230,true,7,0.48484848484848486,0.0,false,true,true,false,false,6,1.0,0.042645493983793074,0.03932584269662921,0.004174510927396251,0.001432430220184988,0.018580666284685275,0.005197675370385528,0.004174510927396251,0.038470983056396825,0.0,0.004174510927396251,0.0,13,0.23076923076923078,0.7692307692307693,0.0,0.0,0.46153846153846156,0.07692307692307693,refactored
2,0,true,false,0,24,1.0,24,136,true,14,0.045454545454545456,0.0,false,true,true,true,false,4,1.0,0.04391421789309978,0.033707865168539325,0.004665629860031105,0.001432430220184988,0.020790701481542113,0.006138986657935663,0.004665629860031105,0.039248588033068674,0.0,0.004665629860031105,0.0,13,0.46153846153846156,0.5384615384615384,0.0,0.23076923076923078,0.38461538461538464,0.0,refactored
2,0,true,false,0,24,1.0,24,136,true,14,0.045454545454545456,0.0,false,true,true,true,false,4,1.0,0.04391421789309978,0.033707865168539325,0.004665629860031105,0.001432430220184988,0.020790701481542113,0.006138986657935663,0.004665629860031105,0.039248588033068674,0.0,0.004665629860031105,0.0,13,0.46153846153846156,0.5384615384615384,0.0,0.23076923076923078,0.38461538461538464,0.0,refactored
2,0,true,false,0,24,1.0,24,136,true,14,0.045454545454545456,0.0,false,true,true,true,false,4,1.0,0.04391421789309978,0.033707865168539325,0.004665629860031105,0.001432430220184988,0.020790701481542113,0.006138986657935663,0.004665629860031105,0.039248588033068674,0.0,0.004665629860031105,0.0,13,0.46153846153846156,0.5384615384615384,0.0,0.23076923076923078,0.38461538461538464,0.0,refactored
3,0,true,true,0,24,0.875,21,116,true,14,0.05,0.0,true,true,true,true,false,6,1.0,0.04391421789309978,0.033707865168539325,0.004665629860031105,0.001432430220184988,0.020790701481542113,0.006138986657935663,0.004665629860031105,0.039248588033068674,0.0,0.0,0.004665629860031105,42,0.19047619047619047,1.0,0.21428571428571427,0.16666666666666666,0.09523809523809523,0.0,refactored
3,0,true,true,0,24,0.875,21,116,true,14,0.05,0.0,true,true,true,true,false,6,1.0,0.04391421789309978,0.033707865168539325,0.004665629860031105,0.001432430220184988,0.020790701481542113,0.006138986657935663,0.004665629860031105,0.039248588033068674,0.0,0.0,0.004665629860031105,42,0.19047619047619047,1.0,0.21428571428571427,0.16666666666666666,0.09523809523809523,0.0,refactored
3,0,true,true,0,24,0.875,21,116,true,14,0.05,0.0,true,true,true,true,false,6,1.0,0.04391421789309978,0.033707865168539325,0.004665629860031105,0.001432430220184988,0.020790701481542113,0.006138986657935663,0.004665629860031105,0.039248588033068674,0.0,0.0,0.004665629860031105,42,0.19047619047619047,1.0,0.21428571428571427,0.16666666666666666,0.09523809523809523,0.0,refactored
6,0,true,true,0,957,0.01044932079414838,10,71,true,4,0.1,0.0,true,true,true,true,false,4,1.0,0.05942539084881722,0.028089887640449437,0.001800769419661128,4.092657771957109E-5,0.0274617336498322,0.006589179012850946,0.001800769419661128,0.057624621429156093,0.0,0.0,0.0,48,0.20833333333333334,0.8125,0.7083333333333334,0.08333333333333333,0.25,0.0,refactored
6,0,true,true,0,957,0.01044932079414838,10,71,true,4,0.1,0.0,true,true,true,true,false,4,1.0,0.05942539084881722,0.028089887640449437,0.001800769419661128,4.092657771957109E-5,0.0274617336498322,0.006589179012850946,0.001800769419661128,0.057624621429156093,0.0,0.0,0.0,48,0.20833333333333334,0.8125,0.7083333333333334,0.08333333333333333,0.25,0.0,refactored
2,9,true,false,0,18,1.0,18,128,false,11,0.11764705882352941,0.0,false,false,false,false,false,-1,1.0,0.0016779896865024148,0.0056179775280898875,8.185315543914218E-5,4.092657771957109E-5,8.594581321109928E-4,1.6370631087828436E-4,8.185315543914218E-5,0.0015961365310632725,0.0,8.185315543914218E-5,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,refactored
2,9,true,false,0,18,1.0,18,128,false,11,0.11764705882352941,0.0,false,false,false,false,false,-1,1.0,0.0016779896865024148,0.0056179775280898875,8.185315543914218E-5,4.092657771957109E-5,8.594581321109928E-4,1.6370631087828436E-4,8.185315543914218E-5,0.0015961365310632725,0.0,8.185315543914218E-5,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,refactored
4,20,true,false,0,10,1.0,10,81,true,3,0.0,0.0,false,true,true,false,false,1,1.0,0.01092739625112548,0.011235955056179775,3.274126217565687E-4,1.2277973315871326E-4,0.004174510927396251,9.00384709830564E-4,3.274126217565687E-4,0.010599983629368911,0.0,0.0,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,refactored
4,20,true,false,0,10,1.0,10,81,true,3,0.0,0.0,false,true,true,false,false,1,1.0,0.01092739625112548,0.011235955056179775,3.274126217565687E-4,1.2277973315871326E-4,0.004174510927396251,9.00384709830564E-4,3.274126217565687E-4,0.010599983629368911,0.0,0.0,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,refactored
2,0,true,true,0,31,0.3548387096774194,11,105,true,3,0.0,0.14285714285714285,true,true,true,true,false,4,1.0,0.07550953589260866,0.03932584269662921,0.0019235491528198413,5.729720880739953E-4,0.03253662928705901,0.008062535810755505,0.0019235491528198413,0.07358598673978882,0.0,0.0019235491528198413,0.0,10,0.1,0.9,0.0,0.0,0.3,0.0,refactored
2,0,true,true,0,31,0.3548387096774194,11,105,true,3,0.0,0.14285714285714285,true,true,true,true,false,4,1.0,0.07550953589260866,0.03932584269662921,0.0019235491528198413,5.729720880739953E-4,0.03253662928705901,0.008062535810755505,0.0019235491528198413,0.07358598673978882,0.0,0.0019235491528198413,0.0,10,0.1,0.9,0.0,0.0,0.3,0.0,refactored
2,0,true,true,0,31,0.3548387096774194,11,105,true,3,0.0,0.14285714285714285,true,true,true,true,false,4,1.0,0.07550953589260866,0.03932584269662921,0.0019235491528198413,5.729720880739953E-4,0.03253662928705901,0.008062535810755505,0.0019235491528198413,0.07358598673978882,0.0,0.0019235491528198413,0.0,10,0.1,0.9,0.0,0.0,0.3,0.0,refactored
2,0,true,true,0,31,0.3548387096774194,11,105,true,3,0.0,0.14285714285714285,true,true,true,true,false,4,1.0,0.07550953589260866,0.03932584269662921,0.0019235491528198413,5.729720880739953E-4,0.03253662928705901,0.008062535810755505,0.0019235491528198413,0.07358598673978882,0.0,0.0019235491528198413,0.0,10,0.1,0.9,0.0,0.0,0.3,0.0,refactored
2,0,true,true,0,31,0.3548387096774194,11,105,true,3,0.0,0.14285714285714285,true,true,true,true,false,4,1.0,0.07550953589260866,0.03932584269662921,0.0019235491528198413,5.729720880739953E-4,0.03253662928705901,0.008062535810755505,0.0019235491528198413,0.07358598673978882,0.0,0.0019235491528198413,0.0,10,0.1,0.9,0.0,0.0,0.3,0.0,refactored
2,0,false,false,0,11,1.0,11,124,false,5,0.0,0.0,false,false,false,false,false,1,0.8118361153262519,0.020381435704346404,0.02247191011235955,4.092657771957109E-4,1.6370631087828436E-4,0.008430875010231645,0.0019235491528198413,2.0463288859785546E-4,0.01993124334943112,2.455594663174265E-4,2.0463288859785546E-4,0.0,20,0.1,0.9,0.0,0.05,0.2,0.0,refactored
