@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,false,0,2812,0.0024893314366998577,7,118,true,1,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,refactored
